TotalDue,SubTotal,TaxAmt,Freight,ProductID,StoreID,TerritoryID,OrderDate
19331.3761,17152.50,1660.0961,518.78,895,1352,6,2014-01-29 00:00:00.000
225.9588,200.052,19.7385,6.1683,895,1354,9,2014-01-29 00:00:00.000
2735.1353,2428.476,233.6452,73.0141,896,328,2,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,896,480,5,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,896,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,896,626,6,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,896,774,1,2014-01-29 00:00:00.000
1812.6171,1604.796,158.3399,49.4812,896,784,9,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,896,824,1,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,899,464,6,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,899,480,5,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,899,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,899,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,899,660,1,2014-01-29 00:00:00.000
28858.0428,25622.286,2465.3385,770.4183,899,696,4,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,899,774,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,899,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,899,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,899,860,3,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,899,1352,6,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,900,480,5,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,900,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,900,626,6,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,900,774,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,900,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,900,860,3,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,900,1352,6,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,904,308,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,904,324,6,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,904,446,8,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,904,472,1,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,904,516,3,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,904,612,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,904,624,9,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,904,764,1,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,904,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,904,828,6,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,904,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,904,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,904,1066,4,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,904,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,904,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,904,1278,4,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,904,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,904,1322,6,2014-01-29 00:00:00.000
13530.5025,11999.13,1166.76,364.6125,904,1324,7,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,904,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,904,1844,10,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,904,1890,1,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,904,1994,3,2014-01-29 00:00:00.000
495.2855,439.866,42.2244,13.1951,905,298,2,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,905,308,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,905,324,6,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,905,446,8,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,905,472,1,2014-01-29 00:00:00.000
1777.082,1582.464,148.2804,46.3376,905,492,4,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,905,612,1,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,905,764,1,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,905,788,4,2014-01-29 00:00:00.000
246.7438,218.454,21.5541,6.7357,905,806,6,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,905,828,6,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,905,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,905,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,905,1066,4,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,905,1188,3,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,905,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,905,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,905,1278,4,2014-01-29 00:00:00.000
13530.5025,11999.13,1166.76,364.6125,905,1324,7,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,905,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,905,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,905,1844,10,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,905,1890,1,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,905,1994,3,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,909,308,3,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,909,472,1,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,909,612,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,909,624,9,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,909,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,909,828,6,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,909,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,909,1322,6,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,909,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,909,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,909,1844,10,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,910,308,3,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,910,472,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,910,624,9,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,910,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,910,828,6,2014-01-29 00:00:00.000
1161.6591,1028.472,101.4759,31.7112,910,1298,6,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,910,1322,6,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,910,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,910,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,910,1844,10,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,916,464,6,2014-01-29 00:00:00.000
41574.4188,36942.4556,3529.1148,1102.8484,916,480,5,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,916,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,916,626,6,2014-01-29 00:00:00.000
28858.0428,25622.286,2465.3385,770.4183,916,696,4,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,916,856,10,2014-01-29 00:00:00.000
31835.8602,28262.328,2722.6912,850.841,916,860,3,2014-01-29 00:00:00.000
35.6741,31.584,3.1163,0.9738,916,1318,4,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,916,1352,6,2014-01-29 00:00:00.000
495.2855,439.866,42.2244,13.1951,917,298,2,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,917,308,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,917,324,6,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,917,446,8,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,917,472,1,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,917,516,3,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,917,612,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,917,624,9,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,917,764,1,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,917,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,917,828,6,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,917,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,917,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,917,1066,4,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,917,1188,3,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,917,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,917,1260,10,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,917,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,917,1322,6,2014-01-29 00:00:00.000
13530.5025,11999.13,1166.76,364.6125,917,1324,7,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,917,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,917,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,917,1844,10,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,917,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,917,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,917,1994,3,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,920,308,3,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,920,472,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,920,624,9,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,920,764,1,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,920,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,920,828,6,2014-01-29 00:00:00.000
13530.5025,11999.13,1166.76,364.6125,920,1324,7,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,920,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,920,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,920,1844,10,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,924,308,3,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,924,472,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,924,624,9,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,924,764,1,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,924,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,924,828,6,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,924,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,924,1322,6,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,924,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,924,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,924,1844,10,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,925,308,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,925,324,6,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,925,472,1,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,925,516,3,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,925,612,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,925,624,9,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,925,764,1,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,925,828,6,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,925,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,925,1040,6,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,925,1188,3,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,925,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,925,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,925,1278,4,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,925,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,925,1322,6,2014-01-29 00:00:00.000
13530.5025,11999.13,1166.76,364.6125,925,1324,7,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,925,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,925,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,925,1844,10,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,925,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,925,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,925,1994,3,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,937,308,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,937,324,6,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,937,472,1,2014-01-29 00:00:00.000
1380.132,1225.428,117.8697,36.8343,937,510,6,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,937,516,3,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,937,612,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,937,624,9,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,937,764,1,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,937,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,937,828,6,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,937,1246,1,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,937,1278,4,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,937,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,937,1322,6,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,937,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,937,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,937,1844,10,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,937,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,937,1984,10,2014-01-29 00:00:00.000
26324.3267,23388.9006,2236.5151,698.911,938,296,3,2014-01-29 00:00:00.000
44239.8969,39291.336,3770.3321,1178.2288,938,382,3,2014-01-29 00:00:00.000
62804.8831,55790.58,5344.2309,1670.0722,938,432,10,2014-01-29 00:00:00.000
511.9482,453.252,44.7209,13.9753,938,644,4,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,938,648,6,2014-01-29 00:00:00.000
42248.1935,37520.64,3601.9455,1125.608,938,672,3,2014-01-29 00:00:00.000
60273.9588,53476.7219,5178.8472,1618.3897,938,786,2,2014-01-29 00:00:00.000
34047.5926,30238.236,2902.3669,906.9897,938,812,6,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,938,814,5,2014-01-29 00:00:00.000
5499.0027,4878.798,472.5369,147.6678,938,826,5,2014-01-29 00:00:00.000
46184.1256,41023.2874,3932.0672,1228.771,938,984,10,2014-01-29 00:00:00.000
40977.5776,36396.102,3490.6481,1090.8275,938,1082,4,2014-01-29 00:00:00.000
27.4401,24.294,2.397,0.7491,938,1216,4,2014-01-29 00:00:00.000
59608.8694,52766.5746,5213.177,1629.1178,938,1336,4,2014-01-29 00:00:00.000
21555.0831,19176.834,1811.9993,566.2498,938,1356,2,2014-01-29 00:00:00.000
22999.9623,20452.178,1941.169,606.6153,938,1830,7,2014-01-29 00:00:00.000
37191.0792,32970.8914,3215.3812,1004.8066,938,1842,7,2014-01-29 00:00:00.000
22074.9404,19600.14,1885.5622,589.2382,938,1966,1,2014-01-29 00:00:00.000
26324.3267,23388.9006,2236.5151,698.911,939,296,3,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,939,648,6,2014-01-29 00:00:00.000
6954.9037,6174.222,594.8051,185.8766,939,758,8,2014-01-29 00:00:00.000
60273.9588,53476.7219,5178.8472,1618.3897,939,786,2,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,939,814,5,2014-01-29 00:00:00.000
5499.0027,4878.798,472.5369,147.6678,939,826,5,2014-01-29 00:00:00.000
7820.2379,6943.506,667.9862,208.7457,939,886,6,2014-01-29 00:00:00.000
46184.1256,41023.2874,3932.0672,1228.771,939,984,10,2014-01-29 00:00:00.000
84.1568,74.508,7.3515,2.2973,939,1092,4,2014-01-29 00:00:00.000
121.6384,109.254,9.4357,2.9487,939,1204,4,2014-01-29 00:00:00.000
84.1568,74.508,7.3515,2.2973,939,1218,1,2014-01-29 00:00:00.000
59608.8694,52766.5746,5213.177,1629.1178,939,1336,4,2014-01-29 00:00:00.000
21555.0831,19176.834,1811.9993,566.2498,939,1356,2,2014-01-29 00:00:00.000
22999.9623,20452.178,1941.169,606.6153,939,1830,7,2014-01-29 00:00:00.000
126.2352,111.762,11.0272,3.446,939,1876,1,2014-01-29 00:00:00.000
42.0784,37.254,3.6757,1.1487,939,1884,5,2014-01-29 00:00:00.000
26324.3267,23388.9006,2236.5151,698.911,940,296,3,2014-01-29 00:00:00.000
44239.8969,39291.336,3770.3321,1178.2288,940,382,3,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,940,648,6,2014-01-29 00:00:00.000
21738.8215,19300.926,1857.4442,580.4513,940,776,4,2014-01-29 00:00:00.000
60273.9588,53476.7219,5178.8472,1618.3897,940,786,2,2014-01-29 00:00:00.000
5499.0027,4878.798,472.5369,147.6678,940,826,5,2014-01-29 00:00:00.000
7820.2379,6943.506,667.9862,208.7457,940,886,6,2014-01-29 00:00:00.000
46184.1256,41023.2874,3932.0672,1228.771,940,984,10,2014-01-29 00:00:00.000
253.4914,225.87,21.0449,6.5765,940,1074,2,2014-01-29 00:00:00.000
40977.5776,36396.102,3490.6481,1090.8275,940,1082,4,2014-01-29 00:00:00.000
59608.8694,52766.5746,5213.177,1629.1178,940,1336,4,2014-01-29 00:00:00.000
22999.9623,20452.178,1941.169,606.6153,940,1830,7,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,944,308,3,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,944,472,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,944,624,9,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,944,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,944,828,6,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,944,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,944,1322,6,2014-01-29 00:00:00.000
13530.5025,11999.13,1166.76,364.6125,944,1324,7,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,944,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,944,1844,10,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,945,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,945,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,945,316,4,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,945,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,945,444,2,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,945,472,1,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,945,612,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,945,624,9,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,945,764,1,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,945,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,945,828,6,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,945,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,945,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,945,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,945,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,945,1248,2,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,945,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,945,1284,10,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,945,1296,4,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,945,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,945,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,945,1844,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,945,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,945,1928,6,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,945,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,948,294,4,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,948,308,3,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,948,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,948,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,948,442,1,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,948,472,1,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,948,612,1,2014-01-29 00:00:00.000
5750.7313,5095.95,498.881,155.9003,948,764,1,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,948,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,948,828,6,2014-01-29 00:00:00.000
24124.803,21439.446,2045.9863,639.3707,948,1038,9,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,948,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,948,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,948,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,948,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,948,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,948,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,948,1284,10,2014-01-29 00:00:00.000
14139.9572,12552.204,1209.7167,378.0365,948,1296,4,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,948,1322,6,2014-01-29 00:00:00.000
13530.5025,11999.13,1166.76,364.6125,948,1324,7,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,948,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,948,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,948,1844,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,948,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,948,1928,6,2014-01-29 00:00:00.000
32843.9495,29173.284,2796.6975,873.968,948,1938,9,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,948,1950,9,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,949,308,3,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,949,472,1,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,949,828,6,2014-01-29 00:00:00.000
1161.6591,1028.472,101.4759,31.7112,949,1298,6,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,949,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,949,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,949,1844,10,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,951,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,951,300,9,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,951,308,3,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,951,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,951,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,951,442,1,2014-01-29 00:00:00.000
31627.1532,28094.532,2691.5209,841.1003,951,444,2,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,951,472,1,2014-01-29 00:00:00.000
15286.2238,13573.704,1304.777,407.7428,951,612,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,951,624,9,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,951,828,6,2014-01-29 00:00:00.000
